"","x","value","value.1","data1[, 3] * 10"
"462",62,0.21894211151872,0.000732237874460393,0.00732237874460393
"463",63,0.64865288423921,0.0078125,0.078125
"464",64,0.566453772362974,0.0132879745940345,0.132879745940345
"465",65,0.329118738759788,0.00913938994754949,0.0913938994754949
"466",66,0.0459465332719182,0.0232525171208273,0.232525171208273
"467",67,-0.186299325025415,0.0078125,0.078125
"468",68,-0.841252058877111,0.00646641419863928,0.0646641419863928
"469",69,-0.0456672050364869,0.00278219146344609,0.0278219146344609
"470",70,0.0408546227354276,0.0078125,0.078125
"471",71,0.633251207873791,0.00650961716661969,0.0650961716661969
"472",72,0.052536133530637,0.000152468208389402,0.00152468208389402
"473",73,-0.189851328031167,7.04679575636316e-05,0.000704679575636316
"474",74,-0.133328383550266,7.54306062731385e-05,0.000754306062731385
"475",75,-1.01255714041052,0.0078125,0.078125
"476",76,-0.945477701360903,0.00987396984588141,0.0987396984588141
"477",77,-0.852311920801412,0.0104842514184321,0.104842514184321
"478",78,-1.6740275415134,0.00608397495241608,0.0608397495241608
"479",79,-1.1955123425362,0.00798567578496292,0.0798567578496292
"480",80,-1.33874890614292,0.00997794564146769,0.0997794564146769
"481",81,-0.797056340968985,0.0131643718062227,0.131643718062227
"482",82,-1.88815004036889,0.00533038207097791,0.0533038207097791
"483",83,-1.71190597614375,0.000595454663827494,0.00595454663827494
"484",84,-0.976694146986886,0.0078125,0.078125
"485",85,-0.842177295981999,0.00307285539511851,0.0307285539511851
"486",86,-1.34052451871987,0.0016358615648547,0.016358615648547
"487",87,-0.797332596877844,0.00159508392609203,0.0159508392609203
"488",88,-1.45735711840777,0.00201489503206709,0.0201489503206709
"489",89,-0.826318038943469,0.000131797567480099,0.00131797567480099
"490",90,-0.845655221556386,8.43342746998718e-05,0.000843342746998718
"491",91,-0.343832780435729,6.58613226720547e-05,0.000658613226720547
"492",92,-1.01369172397706,7.624364681839e-05,0.0007624364681839
"493",93,-0.962045314096538,0.0078125,0.078125
"494",94,-1.30114781580664,0.00675439977753534,0.0675439977753534
"495",95,-0.715870391745539,0.00696637511846084,0.0696637511846084
"496",96,-1.07431330734628,0.000822440174069411,0.00822440174069411
"497",97,-1.87603086408134,0.00234230016865178,0.0234230016865178
"498",98,-1.94115425556886,0.00321464736914689,0.0321464736914689
"499",99,-1.88050048162122,0.00369511023456707,0.0369511023456707
"500",100,-1.52511710769356,0.00716148424543205,0.0716148424543205
"501",1,-0.0817046941064007,0.00078592875872497,0.0078592875872497
"502",2,0.0850230678216214,0.000317431436954237,0.00317431436954237
"503",3,-0.293634022147029,0.000296571518379649,0.00296571518379649
"504",4,-0.481096994069239,0.0078125,0.078125
"505",5,-0.120430371896083,0.00701472678388086,0.0701472678388086
"506",6,-0.280740628653885,0.00250828788146053,0.0250828788146053
"507",7,-0.0401946270700133,0.00281946722090165,0.0281946722090165
"508",8,-0.0088996402057408,0.0110536527402585,0.110536527402585
"509",9,0.403865863346855,0.0078125,0.078125
"510",10,0.241327380589048,0.000596877172040865,0.00596877172040865
"511",11,0.415656903021911,3.18774444042932e-05,0.000318774444042932
"512",12,-0.366595831648174,4.31815274605083e-05,0.000431815274605083
"513",13,-0.0938533296384058,0.0078125,0.078125
"514",14,0.695669297095271,0.0132368784334974,0.132368784334974
"515",15,0.10852297284463,0.00162111801660014,0.0162111801660014
"516",16,0.0277256680644263,0.0078125,0.078125
"517",17,0.143989430980586,0.00163656790189592,0.0163656790189592
"518",18,0.118319645235474,0.0078125,0.078125
"519",19,0.309396185197955,0.00914287092236254,0.0914287092236254
"520",20,0.261339114518738,0.00458833222890203,0.0458833222890203
"521",21,-0.0117728607519837,0.0078125,0.078125
"522",22,0.0029444656369082,0.0126335440341138,0.126335440341138
"523",23,0.344400748909252,0.025952682702643,0.25952682702643
"524",24,0.188785159917049,0.0663417055874643,0.663417055874643
"525",25,-0.0798513443463141,0.0078125,0.078125
"526",26,0.159370441020755,0.00814256288755293,0.0814256288755293
"527",27,-0.226456242081961,0.00261088950119354,0.0261088950119354
"528",28,0.319058138428716,0.000632216409439445,0.00632216409439445
"529",29,0.0383009407142992,0.0078125,0.078125
"530",30,-0.449030568827822,0.011819231936796,0.11819231936796
"531",31,-0.697939564745601,0.0285556207042825,0.285556207042825
"532",32,-0.903678295135213,0.0154310860512631,0.154310860512631
"533",33,-0.416497345879052,0.0153499710269219,0.153499710269219
"534",34,-0.154123841381995,0.0078125,0.078125
"535",35,-0.464596751190643,0.00269998062815456,0.0269998062815456
"536",36,0.343779184447549,0.00150699247631395,0.0150699247631395
"537",37,0.00708392638268522,7.34746792814853e-06,7.34746792814853e-05
"538",38,0.538085981890086,2.6325656868787e-06,2.6325656868787e-05
"539",39,-0.489091373446895,0.0078125,0.078125
"540",40,0.0941915827774624,0.0115711406734666,0.115711406734666
"541",41,-0.619680192627828,0.0140477069847374,0.140477069847374
"542",42,-0.534501212721326,0.0751373603590399,0.751373603590399
"543",43,-0.622727728762854,0.0078125,0.078125
"544",44,-0.402878561507572,0.00566273583359576,0.0566273583359576
"545",45,-0.611277325259549,0.00466195604888478,0.0466195604888478
"546",46,-0.880465193577856,0.00704292663105301,0.0704292663105301
"547",47,-0.605018063269953,0.00439231283575632,0.0439231283575632
"548",48,-0.359281678599115,0.00493817168038927,0.0493817168038927
"549",49,-0.0401883807781694,0.000653375622607623,0.00653375622607623
"550",50,-0.251455893450312,0.0078125,0.078125
"551",51,-0.168533816963099,0.0133599899136411,0.133599899136411
"552",52,0.0707782400022731,0.0078125,0.078125
"553",53,-0.431399792440002,0.0322997427498251,0.322997427498251
"554",54,0.300350161396635,0.0254022147607638,0.254022147607638
"555",55,0.350217181063856,0.0078125,0.078125
"556",56,-0.23550184269902,0.0565572549187524,0.565572549187524
"557",57,-0.0769107337281791,0.0652991870045963,0.652991870045963
"558",58,0.547157904454487,0.07366847881848,0.7366847881848
"559",59,0.00453952666873786,0.0096846087201509,0.096846087201509
"560",60,-0.246112248790414,0.0105169728891639,0.105169728891639
"561",61,-0.612515501210526,0.0078125,0.078125
"562",62,0.227675510412773,0.000348501265017148,0.00348501265017148
"563",63,0.64865288423921,0.0078125,0.078125
"564",64,0.157917673126171,0.0172056595237338,0.172056595237338
"565",65,0.492060880818503,0.00445700401819036,0.0445700401819036
"566",66,0.0459465332719182,0.00146975745104484,0.0146975745104484
"567",67,0.284483881060348,0.0078125,0.078125
"568",68,-0.224967484815337,0.00505403068728089,0.0505403068728089
"569",69,-0.0984853269427354,0.00624853211754511,0.0624853211754511
"570",70,0.349124671875513,0.0078125,0.078125
"571",71,0.725821659528978,0.0136978539435726,0.136978539435726
"572",72,-0.0588650087582801,0.0139620685411015,0.139620685411015
"573",73,0.143989328053994,0.031949791033166,0.31949791033166
"574",74,-0.286062006644892,0.0307937810578496,0.307937810578496
"575",75,-1.01255714041052,0.0078125,0.078125
"576",76,-1.42061216040347,0.0100913909095234,0.100913909095234
"577",77,-1.42436259514523,0.0113570237708187,0.113570237708187
"578",78,-1.46224155273527,0.00848698266058614,0.0848698266058614
"579",79,-0.844321723708823,0.0196565797553652,0.196565797553652
"580",80,-0.856826325200289,0.0175950859599249,0.175950859599249
"581",81,-1.8857575140556,0.00208889661903962,0.0208889661903962
"582",82,-1.57022303704694,0.00287063596051904,0.0287063596051904
"583",83,-1.40802444923609,0.00228562617013083,0.0228562617013083
"584",84,-0.964773938137384,0.0078125,0.078125
"585",85,-1.16126484155443,0.0133491484038073,0.133491484038073
"586",86,-0.68710258117684,0.01504197390178,0.1504197390178
"587",87,-1.1474908431823,0.00365079950458018,0.0365079950458018
"588",88,-1.45645786458133,0.00672611206165296,0.0672611206165296
"589",89,-1.01793966678265,0.00501402927707074,0.0501402927707074
"590",90,-0.265695381176428,0.0094873590990174,0.094873590990174
"591",91,-0.699460733716162,0.0166727171347001,0.166727171347001
"592",92,-0.375412160242003,0.023653651426778,0.23653651426778
"593",93,-1.1037783100998,0.0078125,0.078125
"594",94,-0.625172185471738,0.0106949017793745,0.106949017793745
"595",95,-1.33098569011967,0.00221068910778616,0.0221068910778616
"596",96,-0.974027414729739,0.00466120907863578,0.0466120907863578
"597",97,-1.47686611232489,0.000476899545935099,0.00476899545935099
"598",98,-2.04296358484856,0.000584823589460411,0.00584823589460411
"599",99,-1.89137600478294,0.000552278731865684,0.00552278731865684
"600",100,-1.54654458757594,0.00119669019985235,0.0119669019985235
"601",1,-0.20788434111614,0.0238561678916378,0.238561678916378
"602",2,-0.0114655486688261,0.0540071785239446,0.540071785239446
"603",3,-0.0653463910603019,0.0242947078630371,0.242947078630371
"604",4,0.194200228965716,0.0078125,0.078125
"605",5,0.429314292465702,0.0109224430467204,0.109224430467204
"606",6,0.187163008271397,0.0244020505517953,0.244020505517953
"607",7,-0.360018789415471,0.0632700901924396,0.632700901924396
"608",8,-0.227591544452238,0.0920660234195336,0.920660234195336
"609",9,0.451958789466738,0.0078125,0.078125
"610",10,0.703357997457681,0.00695758660248115,0.0695758660248115
"611",11,0.585395038493009,0.014604508285639,0.14604508285639
"612",12,0.577463633243244,7.23712258261491e-05,0.000723712258261491
"613",13,-0.0938533296384058,0.0078125,0.078125
"614",14,-0.31445895897611,0.004613732404293,0.04613732404293
"615",15,0.534865385489357,0.0029572538659383,0.029572538659383
"616",16,0.0277256680644263,0.0078125,0.078125
"617",17,0.114427938269844,0.00258011537653091,0.0258011537653091
"618",18,0.201059248882031,0.0078125,0.078125
"619",19,-0.159368083788272,0.0006763635302273,0.006763635302273
"620",20,0.372256699552686,0.000553571642099788,0.00553571642099788
"621",21,0.747063569755103,0.0078125,0.078125
"622",22,0.193082799463125,0.00162484304312329,0.0162484304312329
"623",23,-0.328472122938544,0.00151722355776746,0.0151722355776746
"624",24,0.207335142080351,0.0012037689650725,0.012037689650725
"625",25,-0.0798513443463141,0.0078125,0.078125
"626",26,0.0566269666123693,0.00878995789030961,0.0878995789030961
"627",27,0.736901334473551,0.00147338769139784,0.0147338769139784
"628",28,-0.140683932466857,9.95975030975065e-06,9.95975030975065e-05
"629",29,-0.447852973743182,0.0078125,0.078125
"630",30,0.0954994576148903,0.000950363539223248,0.00950363539223248
"631",31,-0.697939564745601,6.17573367841321e-05,0.000617573367841321
"632",32,-0.969575686697778,3.02914844479539e-05,0.000302914844479539
"633",33,-0.0706230624397839,1.65704404916525e-05,0.000165704404916525
"634",34,-0.641741790227004,0.0078125,0.078125
"635",35,-0.238572231051924,0.0108154979105229,0.108154979105229
"636",36,-0.258631051730989,0.00060707869789427,0.0060707869789427
"637",37,0.244814629053484,0.000514234598610906,0.00514234598610906
"638",38,-0.49487970296202,2.26830446198933e-05,0.000226830446198933
"639",39,-0.657240488049629,0.0078125,0.078125
"640",40,-0.0567172143584179,0.00112416767237139,0.0112416767237139
"641",41,0.307927196536183,0.000601482450479913,0.00601482450479913
"642",42,-0.432042892037569,0.000715184460487956,0.00715184460487956
"643",43,-1.09094926650994,0.0078125,0.078125
"644",44,-0.722094701733255,0.00689630664223853,0.0689630664223853
"645",45,-0.55707972118984,0.0192665910831265,0.192665910831265
"646",46,-0.527632635000887,0.0162777652463477,0.162777652463477
"647",47,-0.849028513248243,0.0308348959415178,0.308348959415178
"648",48,-0.432407506704432,0.0282170276006289,0.282170276006289
"649",49,-0.0401883807781694,0.0871163339794965,0.871163339794965
"650",50,-0.251455893450312,0.0078125,0.078125
"651",51,-0.0613219627892336,0.0225176239416469,0.225176239416469
"652",52,0.0619743956843543,0.0078125,0.078125
"653",53,-0.232014937309476,0.0028537839201744,0.028537839201744
"654",54,-0.0826585164994433,0.000940879891038459,0.00940879891038459
"655",55,0.233209721286984,0.0078125,0.078125
"656",56,-0.352121984303329,0.00285958583346984,0.0285958583346984
"657",57,-0.0848120510760724,0.000896595963319058,0.00896595963319058
"658",58,-0.157072252684978,0.000267570997501963,0.00267570997501963
"659",59,0.00453952666873786,7.69083893370352e-05,0.000769083893370352
"660",60,-0.720769821620255,8.42220810181723e-05,0.000842220810181723
"661",61,-0.612515501210526,0.0078125,0.078125
"662",62,0.307572194215101,0.000878146476834904,0.00878146476834904
"663",63,0.64865288423921,0.0078125,0.078125
"664",64,0.570495596850867,0.0133520485449172,0.133520485449172
"665",65,0.587652559851609,0.00112502580838831,0.0112502580838831
"666",66,-0.491219118557502,0.000652998179831788,0.00652998179831788
"667",67,0.131778721691045,0.0078125,0.078125
"668",68,-0.510767653713709,0.00594775133586612,0.0594775133586612
"669",69,-0.165639928456247,0.00139745321586302,0.0139745321586302
"670",70,0.349124671875513,0.0078125,0.078125
"671",71,0.47967064822102,0.0144591480186405,0.144591480186405
"672",72,-0.124307805173992,0.010706154280949,0.10706154280949
"673",73,-0.334066124540786,0.00720867916946048,0.0720867916946048
"674",74,-0.221216836187411,0.0142807071699294,0.142807071699294
"675",75,-1.01255714041052,0.0078125,0.078125
"676",76,-1.15686773222389,0.0106657969667799,0.106657969667799
"677",77,-0.772446633165523,0.0136915236553283,0.136915236553283
"678",78,-0.775653823447559,0.0253649817116329,0.253649817116329
"679",79,-0.870168834936336,0.0280579751412104,0.280579751412104
"680",80,-1.56124425246531,0.0375507605199946,0.375507605199946
"681",81,-1.73808424304461,0.0678473304565318,0.678473304565318
"682",82,-1.88815004036889,0.124008140655459,1.24008140655459
"683",83,-1.7649992851528,0.0413535089517096,0.413535089517096
"684",84,-0.909949949215055,0.0078125,0.078125
"685",85,-1.2173113029246,0.0234401928409616,0.234401928409616
"686",86,-1.03938120375955,0.0100352436469951,0.100352436469951
"687",87,-0.642426898993283,0.00835593732538174,0.0835593732538174
"688",88,-1.15386950527441,0.00768566026346452,0.0768566026346452
"689",89,-1.21062060304633,0.00363048700202235,0.0363048700202235
"690",90,-0.601951557090321,0.00329442658991045,0.0329442658991045
"691",91,-0.379287417280206,0.00186177850623156,0.0186177850623156
"692",92,-1.18807147471892,0.00216638802966912,0.0216638802966912
"693",93,-1.1037783100998,0.0078125,0.078125
"694",94,-1.10594786141488,0.011388504482843,0.11388504482843
"695",95,-1.09227448823674,0.0103261776662791,0.103261776662791
"696",96,-1.20152785034829,0.00959010481359858,0.0959010481359858
"697",97,-1.12759078112371,0.00171955606928021,0.0171955606928021
"698",98,-1.12270549654783,0.00172194519930191,0.0172194519930191
"699",99,-1.5094194464161,0.00027374654680683,0.0027374654680683
"700",100,-1.95371686709042,5.46993431538787e-05,0.000546993431538787
"701",1,-0.153249614790788,1.19153810301965e-05,0.000119153810301965
"702",2,-0.590913992454076,7.12779140559009e-06,7.12779140559009e-05
"703",3,-0.200403229980403,3.20960785420581e-06,3.20960785420581e-05
"704",4,0.194200228965716,0.0078125,0.078125
"705",5,0.0331178132628151,0.00728459730863369,0.0728459730863369
"706",6,-0.269351526989282,0.0151618513230953,0.151618513230953
"707",7,0.0357536472242645,0.00137961563578692,0.0137961563578692
"708",8,-0.337166802557546,0.00227194376315436,0.0227194376315436
"709",9,0.403865863346855,0.0078125,0.078125
"710",10,-0.0492205687031372,0.00129378043977941,0.0129378043977941
"711",11,0.096045051075168,0.000417027396586305,0.00417027396586305
"712",12,0.154044147063778,0.000921330055503772,0.00921330055503772
"713",13,-0.0712691867479344,0.0078125,0.078125
"714",14,-0.028291158293402,0.016070281156146,0.16070281156146
"715",15,0.119840881554489,0.0236720647743147,0.236720647743147
"716",16,0.0277256680644263,0.0078125,0.078125
"717",17,-0.0867790397901612,0.0018353726505062,0.018353726505062
"718",18,0.56084427906437,0.0078125,0.078125
"719",19,0.410695081751327,0.0136031949191444,0.136031949191444
"720",20,-0.154383140663538,0.00244136218423982,0.0244136218423982
"721",21,0.747063569755103,0.0078125,0.078125
"722",22,0.12880465172273,0.00267811303548321,0.0267811303548321
"723",23,0.166782097997352,0.00100950581731365,0.0100950581731365
"724",24,0.188785159917049,0.000454772388125233,0.00454772388125233
"725",25,-0.0798513443463141,0.0078125,0.078125
"726",26,-0.226938440732959,0.0116403674586691,0.116403674586691
